#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D361
#Date Time: 2023-05-05 13:37:05.310
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 10 %
#Phase: 90 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V)
8.387946428571428,-0.003259573077211285
8.388571428571428,-0.005618394656035187
8.389196428571429,-0.005281420144774936
8.389821428571429,-0.003596547588472149
8.390446428571428,-0.003933522099732707
8.391071428571429,-0.003259573077210672
8.391696428571429,-0.002922598565950421
8.392321428571428,-0.002922598565950421
8.392946428571427,-0.00258562405469017
8.393571428571429,-0.002922598565950421
8.394196428571428,-0.002585624054689557
8.394821428571429,-0.002248649543428694
8.395446428571429,-0.002248649543428694
8.396071428571428,-0.002585624054689557
8.396696428571428,-0.0002268024758678008
8.397321428571429,0.002132019102962538
8.397946428571428,-0.003933522099733014
8.398571428571428,-0.00292259856595226
8.399196428571429,-0.002585624054689557
8.399821428571428,-0.002585624054689557
8.400446428571428,-0.002922598565950115
8.401071428571429,-0.003259573077210978
8.401696428571428,-0.002922598565950421
8.402321428571428,-0.002922598565950421
8.402946428571429,-0.002922598565950728
8.403571428571428,-0.003259573077211285
8.404196428571428,-0.003259573077211285
8.404821428571429,-0.003259573077214963
8.405446428571429,-0.007303267212341653
8.406071428571428,-0.00359654758847552
8.406696428571429,-0.004270496610992652
8.407321428571429,-0.003596547588472149
8.407946428571428,-0.003259573077211285
8.408571428571427,-0.002922598565951034
8.409196428571429,-0.002585624054689557
8.409821428571428,-0.002922598565950421
8.410446428571429,-0.002922598565950421
8.411071428571429,-0.002922598565950421
8.411696428571428,-0.002585624054689557
8.412321428571428,-0.002248649543429306
8.412946428571429,-0.002585624054689557
8.413571428571428,0.00145807008044081
8.414196428571428,0.0001101720353998057
8.414821428571429,-0.003933522099732094
8.415446428571428,-0.002922598565950421
8.416071428571428,-0.002585624054689864
8.416696428571429,-0.002922598565950421
8.417321428571428,-0.002922598565950421
8.417946428571428,-0.002922598565950421
8.418571428571429,-0.002922598565950421
8.419196428571428,-0.002922598565950421
8.419821428571428,-0.002922598565950421
8.420446428571429,-0.003259573077210978
8.421071428571429,-0.002922598565950421
8.421696428571428,-0.003933522099732094
8.422321428571429,-0.006966292701074045
8.422946428571429,-0.003259573077211285
8.423571428571428,-0.003933522099733014
8.424196428571427,-0.003259573077212511
8.424821428571429,-0.002922598565950421
8.425446428571428,-0.002922598565950421
8.426071428571429,-0.002585624054689557
8.426696428571429,-0.002585624054689557
8.427321428571428,-0.002585624054689557
8.427946428571428,-0.002585624054689557
8.428571428571429,-0.002585624054689557
8.429196428571428,-0.002585624054689557
8.429821428571428,-0.002248649543429306
8.430446428571429,0.003142942636740225
8.431071428571428,-0.002248649543428694
8.431696428571428,-0.002922598565949808
8.432321428571429,-0.002585624054689557
8.432946428571428,-0.002585624054689557
8.433571428571428,-0.002922598565950115
8.434196428571429,-0.002922598565950421
8.434821428571428,-0.002922598565950421
8.435446428571428,-0.002922598565950421
8.436071428571429,-0.002922598565950728
8.436696428571429,-0.003259573077211285
8.437321428571428,-0.003259573077211285
8.437946428571429,-0.003259573077215576
8.438571428571429,-0.005618394656037333
8.439196428571428,-0.005281420144776469
8.439821428571427,-0.003933522099735466
8.440446428571429,-0.003933522099733014
8.441071428571428,-0.003259573077211285
8.441696428571429,-0.003259573077210672
8.442321428571429,-0.002922598565950421
8.442946428571428,-0.002922598565950421
8.443571428571428,-0.002922598565950421
8.444196428571429,-0.002922598565950421
8.444821428571428,-0.002922598565950421
8.445446428571428,-0.00258562405469017
8.446071428571429,-0.002585624054687412
8.446696428571428,-0.00022680247586351
8.447321428571428,0.002132019102960392
8.447946428571429,-0.003933522099732094
8.448571428571428,-0.002922598565950421
8.449196428571428,-0.002585624054689864
8.449821428571429,-0.002585624054689864
8.450446428571428,-0.002922598565950421
8.451071428571428,-0.003259573077210978
8.451696428571429,-0.002922598565950421
8.452321428571429,-0.002922598565950421
8.452946428571428,-0.002922598565950421
8.453571428571429,-0.003259573077211285
8.454196428571429,-0.003259573077211285
8.454821428571428,-0.003259573077211285
8.455446428571427,-0.006966292701074045
8.456071428571429,-0.003933522099733014
8.456696428571428,-0.003933522099733014
8.457321428571429,-0.003596547588471536
8.457946428571429,-0.003259573077211285
8.458571428571428,-0.002922598565950421
8.459196428571428,-0.00258562405469017
8.459821428571429,-0.002922598565950421
8.460446428571428,-0.002922598565950421
8.461071428571428,-0.00258562405469017
8.461696428571429,-0.002585624054689251
8.462321428571428,-0.002248649543428694
8.462946428571428,-0.002585624054689251
8.463571428571429,0.001458070080439584
8.464196428571428,0.000110172035397354
8.464821428571428,-0.003596547588468777
8.465446428571429,-0.002922598565950115
8.466071428571428,-0.002585624054689557
8.466696428571428,-0.002922598565950115
8.467321428571429,-0.002922598565950421
8.467946428571429,-0.002922598565950421
8.468571428571428,-0.002922598565950421
8.469196428571429,-0.002922598565950421
8.469821428571429,-0.002922598565950421
8.470446428571428,-0.003259573077211285
8.471071428571427,-0.003259573077211285
8.471696428571429,-0.004270496610993877
8.472321428571428,-0.006966292701080788
8.472946428571429,-0.003259573077212511
8.473571428571429,-0.003933522099733014
8.474196428571428,-0.003259573077211285
8.474821428571428,-0.002922598565951034
8.475446428571429,-0.002922598565950421
8.476071428571428,-0.002585624054689557
8.476696428571428,-0.002922598565949808
8.477321428571429,-0.002585624054689864
8.477946428571428,-0.002922598565950421
8.478571428571428,-0.002585624054689864
8.479196428571429,-0.002248649543428694
8.479821428571428,-0.002248649543428694
8.480446428571428,0.003142942636740226
8.481071428571429,-0.002248649543429613
8.481696428571428,-0.003259573077211285
8.482321428571428,-0.002922598565950728
8.482946428571429,-0.002585624054689864
8.483571428571429,-0.002922598565950421
8.484196428571428,-0.003259573077210978
8.484821428571429,-0.002922598565950421
8.485446428571429,-0.002922598565950421
8.486071428571428,-0.002922598565950421
8.486696428571427,-0.003259573077210672
8.487321428571429,-0.003259573077211285
8.487946428571428,-0.003259573077211285
8.488571428571429,-0.005618394656036719
8.489196428571429,-0.005281420144776469
8.489821428571428,-0.003933522099733014
8.490446428571428,-0.003933522099733014
8.491071428571429,-0.003259573077211285
8.491696428571428,-0.002922598565950421
8.492321428571428,-0.00258562405469017
8.492946428571429,-0.002922598565950421
8.493571428571428,-0.002922598565950421
8.494196428571428,-0.002922598565950421
8.494821428571429,-0.002922598565950115
8.495446428571428,-0.002585624054689557
8.496071428571428,-0.002585624054689557
8.496696428571429,-0.0005637769871219221
8.497321428571428,0.002132019102962538
8.497946428571428,-0.003933522099727497
8.498571428571429,-0.003259573077205769
8.499196428571429,0.002805968125484265
8.499821428571428,0.04021013887540614
8.500446428571429,0.02201351526733328
8.501071428571429,0.010893356395745
8.501696428571428,0.005164789704310313
8.502321428571427,0.001795044591707803
8.502946428571429,0.000110172035397354
8.503571428571428,-0.001237726009646102
8.504196428571429,-0.001574700520906966
8.504821428571429,-0.001574700520906966
8.505446428571428,-0.003259573077211285
8.506071428571428,0.0004471465466514752
8.506696428571429,0.0004471465466582179
8.507321428571428,0.001121095569179946
8.507946428571428,0.001458070080440197
8.508571428571429,0.00179504459170198
8.509196428571428,0.002132019102962538
8.509821428571428,0.002132019102962538
8.510446428571429,0.002132019102962538
8.511071428571428,0.002132019102962538
8.511696428571428,0.002132019102962538
8.512321428571429,0.002468993614223401
8.512946428571428,0.002468993614223401
8.513571428571428,0.006175713238089533
8.514196428571429,0.00381689165926318
8.514821428571429,-0.00022680247586351
8.515446428571428,0.0007841210579181625
8.516071428571429,0.001121095569179946
8.516696428571429,0.001121095569179946
8.517321428571428,0.0007841210579190819
8.517946428571427,0.001121095569179333
8.518571428571429,0.001121095569179946
8.519196428571428,0.001121095569179946
8.519821428571429,0.001121095569179946
8.520446428571429,0.001121095569179946
8.521071428571428,0.001121095569179946
8.521696428571428,0.0004471465466594438
8.522321428571429,-0.002248649543428694
8.522946428571428,0.00145807008044081
8.523571428571428,0.0007841210579203078
8.524196428571429,0.001121095569180559
8.524821428571428,0.001795044591701674
8.525446428571428,0.001795044591701674
8.526071428571429,0.002132019102962231
8.526696428571428,0.001795044591701674
8.527321428571428,0.001795044591701674
8.527946428571429,0.002132019102962538
8.528571428571428,0.002132019102962538
8.529196428571428,0.002132019102962538
8.529821428571429,0.002468993614227998
8.530446428571429,0.00752361128313636
8.531071428571428,0.002132019102967441
8.531696428571429,0.001458070080441423
8.532321428571429,0.001795044591701674
8.532946428571428,0.002468993614223401
8.533571428571427,0.0017950445917029
8.534196428571429,0.00145807008044081
8.534821428571428,0.001795044591701674
8.535446428571429,0.00145807008044081
8.536071428571429,0.00145807008044081
8.536696428571428,0.00145807008044081
8.537321428571428,0.00145807008044081
8.537946428571429,0.00145807008044081
8.538571428571428,-0.0009007514983852378
8.539196428571428,-0.0005637769871249868
8.539821428571429,0.0007841210579190819
8.540446428571428,0.0007841210579190819
8.541071428571428,0.001458070080440197
8.541696428571429,0.00179504459170198
8.542321428571428,0.002132019102962538
8.542946428571428,0.002132019102962538
8.543571428571429,0.00179504459170198
8.544196428571428,0.002132019102962538
8.544821428571428,0.002132019102962538
8.545446428571429,0.002468993614223095
8.546071428571429,0.002132019102962538
8.546696428571428,0.004153866170525882
8.547321428571429,0.006512687749343347
8.547946428571429,0.0007841210579190819
8.548571428571428,0.001795044591701674
8.549196428571427,0.002132019102961925
8.549821428571429,0.002132019102962538
8.550446428571428,0.001795044591701674
8.551071428571429,0.001458070080441423
8.551696428571429,0.001795044591701674
8.552321428571428,0.001795044591701674
8.552946428571428,0.001795044591701674
8.553571428571429,0.00145807008044081
8.554196428571428,0.00145807008044081
8.554821428571428,0.00145807008044081
8.555446428571429,-0.002248649543425629
8.556071428571428,0.001121095569179946
8.556696428571428,0.0007841210579193883
8.557321428571429,0.001121095569180559
8.557946428571428,0.001795044591701674
8.558571428571428,0.001795044591701674
8.559196428571429,0.002132019102962538
8.559821428571428,0.002132019102962538
8.560446428571428,0.002132019102962538
8.561071428571429,0.002132019102962538
8.561696428571429,0.002132019102962538
8.562321428571428,0.002468993614223095
8.562946428571429,0.002468993614229531
8.563571428571429,0.00583873872683204
8.564196428571428,0.004490840681788585
8.564821428571427,0.001121095569186075
8.565446428571429,0.001795044591701674
8.566071428571428,0.002132019102962538
8.566696428571429,0.002132019102961925
8.567321428571429,0.001795044591701674
8.567946428571428,0.001795044591701674
8.568571428571428,0.001795044591701674
8.569196428571429,0.001795044591701674
8.569821428571428,0.001795044591701674
8.570446428571428,0.001458070080441423
8.571071428571429,0.001795044591700754
8.571696428571428,0.0007841210579190819
8.572321428571428,-0.001911675032165378
8.572946428571429,0.001458070080440197
8.573571428571428,0.0007841210579190819
8.574196428571428,0.001795044591700754
8.574821428571429,0.001458070080441116
8.575446428571428,0.001795044591701674
8.576071428571428,0.002132019102962231
8.576696428571429,0.002132019102962538
8.577321428571429,0.002132019102962538
8.577946428571428,0.002132019102962538
8.578571428571429,0.00213201910296315
8.579196428571429,0.002468993614223401
8.579821428571428,0.002468993614223401
8.580446428571427,0.007523611283127166
8.581071428571429,0.002132019102962538
8.581696428571428,0.00145807008044081
8.582321428571429,0.001795044591702287
8.582946428571429,0.002132019102962538
8.583571428571428,0.001795044591701674
8.584196428571428,0.001458070080441423
8.584821428571429,0.001795044591701674
8.585446428571428,0.00145807008044081
8.586071428571428,0.001795044591701061
8.586696428571429,0.001795044591701367
8.587321428571428,0.00145807008044081
8.587946428571428,0.00145807008044081
8.588571428571429,-0.0009007514983846249
8.589196428571428,-0.00022680247586351
8.589821428571428,0.0007841210579181625
8.590446428571429,0.0007841210579196948
8.591071428571428,0.00145807008044081
8.591696428571428,0.001795044591701367
8.592321428571429,0.002132019102962538
8.592946428571429,0.002132019102962538
8.593571428571428,0.002132019102962538
8.594196428571429,0.002132019102962538
8.594821428571429,0.002132019102962538
8.595446428571428,0.002468993614223401
8.596071428571427,0.00213201910296315
8.596696428571429,0.004153866170527721
8.597321428571428,0.006512687749353768
8.597946428571429,0.001121095569181171
8.598571428571429,0.001795044591701674
8.599196428571428,0.002132019102962538
8.599821428571428,0.002132019102962538
8.600446428571429,0.001795044591701674
8.601071428571428,0.00145807008044081
8.601696428571428,0.001795044591701061
8.602321428571429,0.001795044591701674
8.602946428571428,0.001795044591701674
8.603571428571428,0.001458070080441116
8.604196428571429,0.002132019102961925
8.604821428571428,0.00145807008044081
8.605446428571428,-0.002248649543425322
8.606071428571429,0.001121095569179026
8.606696428571428,0.000110172035397354
8.607321428571428,0.001121095569179026
8.607946428571429,0.001458070080441116
8.608571428571429,0.001795044591701674
8.609196428571428,0.002132019102962231
8.609821428571429,0.001795044591702287
8.610446428571429,0.002132019102962538
8.611071428571428,0.002132019102962538
8.611696428571427,0.002132019102962538
8.612321428571429,0.002468993614223401
8.612946428571428,0.002805968125484265
8.613571428571429,0.00617571323808984
8.614196428571429,0.004490840681788585
8.614821428571428,0.0007841210579190819
8.615446428571428,0.001795044591699835
8.616071428571429,0.002132019102962538
8.616696428571428,0.001795044591701674
8.617321428571428,0.001795044591701674
8.617946428571429,0.001795044591701674
8.618571428571428,0.001795044591701674
8.619196428571428,0.001795044591701674
8.619821428571429,0.001795044591701367
8.620446428571428,0.00145807008044081
8.621071428571428,0.001795044591701367
8.621696428571429,0.0007841210579172431
8.622321428571428,-0.001237726009646102
8.622946428571428,0.0007841210579172431
8.623571428571429,0.0007841210579196948
8.624196428571429,0.00145807008044081
8.624821428571428,0.001795044591701367
8.625446428571429,0.0017950445917029
8.626071428571429,0.002468993614223401
8.626696428571428,0.002132019102962538
8.627321428571427,0.002132019102962538
8.627946428571429,0.002132019102962538
8.628571428571428,0.002132019102962538
8.629196428571429,0.002468993614224014
8.629821428571429,0.002805968125484265
8.630446428571428,0.008197560305658089
8.631071428571428,0.001121095569192817
8.631696428571429,0.001121095569179946
8.632321428571428,0.001795044591701674
8.632946428571428,0.002132019102961925
8.633571428571429,0.001795044591701367
8.634196428571428,0.00145807008044081
8.634821428571428,0.001795044591701367
8.635446428571429,0.001795044591701674
8.636071428571428,0.001795044591701674
8.636696428571428,0.001458070080441116
8.637321428571429,0.00145807008044081
8.637946428571428,0.00145807008044081
8.638571428571428,-0.0009007514983830926
8.639196428571429,0.000110172035397354
8.639821428571429,0.000110172035397354
8.640446428571428,0.000784121057918469
8.641071428571429,0.001458070080441423
8.641696428571429,0.001795044591701674
8.642321428571428,0.002132019102962538
8.642946428571427,0.002468993614222789
8.643571428571429,0.001795044591701674
8.644196428571428,0.002132019102962538
8.644821428571429,0.00213201910296315
8.645446428571429,0.002468993614223401
8.646071428571428,0.002132019102962538
8.646696428571428,0.004827815193044545
8.647321428571429,0.006175713238092904
8.647946428571428,0.0007841210579190819
8.648571428571428,0.001795044591699835
8.649196428571429,0.002132019102962538
8.649821428571428,0.002132019102962538
8.650446428571428,0.00179504459170198
8.651071428571429,0.001458070080441116
8.651696428571428,0.001795044591701674
8.652321428571428,0.001795044591701674
8.652946428571429,0.001795044591701367
8.653571428571428,0.00145807008044081
8.654196428571428,0.00145807008044081
8.654821428571429,0.001458070080437745
8.655446428571429,-0.001911675032167829
8.656071428571428,0.001458070080437745
8.656696428571429,0.0004471465466600567
8.657321428571429,0.00145807008044081
8.657946428571428,0.001795044591701674
8.658571428571427,0.001795044591701674
8.659196428571429,0.002132019102962538
8.659821428571428,0.002132019102962538
8.660446428571429,0.002468993614222789
8.661071428571429,0.002132019102962538
8.661696428571428,0.002132019102962538
8.662321428571428,0.002468993614222789
8.662946428571429,0.002468993614223401
8.663571428571428,0.006849662260614633
8.664196428571428,0.003479917148012123
8.664821428571429,0.0007841210579200013
8.665446428571428,0.001795044591701674
8.666071428571428,0.002468993614222789
8.666696428571429,0.001795044591701674
8.667321428571428,0.001795044591701674
8.667946428571428,0.001458070080441116
8.668571428571429,0.001795044591701674
8.669196428571428,0.001795044591701674
8.669821428571428,0.001795044591701674
8.670446428571429,0.001458070080441116
8.671071428571429,0.001795044591701674
8.671696428571428,0.0004471465466594437
8.672321428571429,-0.001574700520902675
8.672946428571429,0.0007841210579190819
8.673571428571428,0.0007841210579190819
8.674196428571427,0.001121095569179333
8.674821428571429,0.001795044591701674
8.675446428571428,0.001795044591701674
8.676071428571429,0.002468993614222789
8.676696428571429,0.002132019102962538
8.677321428571428,0.002132019102962538
8.677946428571428,0.002132019102962538
8.678571428571429,0.002468993614223401
8.679196428571428,0.002132019102962538
8.679821428571428,0.002468993614222789
8.680446428571429,0.007860585794392321
8.681071428571428,0.002468993614223401
8.681696428571428,0.001795044591702287
8.682321428571429,0.002468993614223095
8.682946428571428,0.002132019102962538
8.683571428571428,0.00179504459170198
8.684196428571429,0.001458070080441116
8.684821428571428,0.001795044591701674
8.685446428571428,0.001795044591701674
8.686071428571429,0.00179504459170198
8.686696428571429,0.002132019102962538
8.687321428571428,0.001458070080441422
8.687946428571429,0.001458070080436519
8.688571428571429,-0.0009007514983852378
8.689196428571428,-0.00022680247586351
8.689821428571427,0.0007841210579172431
8.690446428571429,0.0007841210579190819
8.691071428571428,0.00145807008044081
8.691696428571429,0.001795044591701674
8.692321428571429,0.001795044591701674
8.692946428571428,0.002132019102962538
8.693571428571428,0.002132019102962538
8.694196428571429,0.002132019102962538
8.694821428571428,0.002132019102962538
8.695446428571428,0.002132019102962538
8.696071428571429,0.002132019102964989
8.696696428571428,0.004827815193049449
8.697321428571428,0.006849662260612794
8.697946428571429,0.0007841210579200013
8.698571428571428,0.001795044591701674
8.699196428571428,0.002132019102962231
8.699821428571429,0.002132019102962231
8.700446428571428,0.001795044591701674
8.701071428571428,0.001458070080441116
8.701696428571429,0.001795044591701674
8.702321428571429,0.001795044591701674
8.702946428571428,0.001458070080441116
8.703571428571429,0.001795044591701674
8.704196428571429,0.001795044591701674
8.704821428571428,0.00145807008044081
8.705446428571427,-0.002585624054682203
8.706071428571429,0.001121095569179946
8.706696428571428,0.0004471465466582179
8.707321428571429,0.001121095569180559
8.707946428571429,0.00145807008044081
8.708571428571428,0.001795044591701674
8.709196428571428,0.002132019102961925
8.709821428571429,0.002132019102962538
8.710446428571428,0.002468993614223401
8.711071428571428,0.00213201910296315
8.711696428571429,0.002132019102962844
8.712321428571428,0.002468993614223401
8.712946428571428,0.002468993614223401
8.713571428571429,0.006512687749351929
8.714196428571428,0.004490840681788585
8.714821428571428,0.0007841210579224533
8.715446428571429,0.00179504459170198
8.716071428571428,0.002132019102962538
8.716696428571428,0.00179504459170198
8.717321428571429,0.001795044591701367
8.717946428571429,0.00145807008044081
8.718571428571428,0.001795044591701367
8.719196428571429,0.002132019102961925
8.719821428571429,0.001795044591701674
8.720446428571428,0.00145807008044081
8.721071428571427,0.00145807008044081
8.721696428571429,0.0004471465466582179
8.722321428571428,-0.001911675032167829
8.722946428571429,0.001121095569179333
8.723571428571429,0.0007841210579190819
8.724196428571428,0.001121095569179946
8.724821428571428,0.001795044591700448
8.725446428571429,0.001795044591701674
8.726071428571428,0.002132019102962538
8.726696428571428,0.001795044591702287
8.727321428571429,0.002132019102962538
8.727946428571428,0.002132019102962538
8.728571428571428,0.002132019102962538
8.729196428571429,0.002132019102962844
8.729821428571428,0.002468993614223401
8.730446428571428,0.008197560305652878
8.731071428571429,0.001795044591701367
8.731696428571428,0.00145807008044081
8.732321428571428,0.001795044591701367
8.732946428571429,0.002805968125483346
8.733571428571429,0.001795044591701674
8.734196428571428,0.001458070080441116
8.734821428571429,0.001795044591701674
8.735446428571429,0.001795044591701674
8.736071428571428,0.001795044591701674
8.736696428571427,0.001458070080441423
8.737321428571429,0.00145807008044081
8.737946428571428,0.00145807008044081
8.738571428571429,-0.000900751498383399
8.739196428571429,0.000110172035397354
8.739821428571428,0.0007841210579190819
8.740446428571428,0.0007841210579190819
8.741071428571429,0.00145807008044081
8.741696428571428,0.001795044591701674
8.742321428571428,0.001795044591701674
8.742946428571429,0.002468993614222789
8.743571428571428,0.001795044591701674
8.744196428571428,0.001795044591701674
8.744821428571429,0.002132019102962844
8.745446428571428,0.002468993614223401
8.746071428571428,0.002132019102962844
8.746696428571429,0.004153866170530173
8.747321428571428,0.006849662260614633
8.747946428571428,0.451992991635811
8.748571428571429,1.77967256600402
8.749196428571429,1.77967256600402
8.749821428571428,1.77967256600402
8.750446428571429,1.779335591492759
8.751071428571429,1.779335591492759
8.751696428571428,1.77967256600402
8.752321428571427,1.779335591492759
8.752946428571429,1.779335591492759
8.753571428571428,1.778998616981498
8.754196428571429,1.778998616981497
8.754821428571429,1.778661642470237
8.755446428571428,1.773607024801324
8.756071428571428,1.778661642470228
8.756696428571429,1.777650718936454
8.757321428571428,1.778661642470237
8.757946428571428,1.779335591492757
8.758571428571429,1.77967256600402
8.759196428571428,1.77967256600402
8.759821428571428,1.77967256600402
8.760446428571429,1.77967256600402
8.761071428571428,1.77967256600402
8.761696428571428,1.78000954051528
8.762321428571429,1.780346515026541
8.762946428571428,1.780346515026541
8.763571428571428,1.786075081717971
8.764196428571429,1.783379285627885
8.764821428571429,1.778324667958976
8.765446428571428,1.779672566004018
8.766071428571429,1.78000954051528
8.766696428571429,1.77967256600402
8.767321428571428,1.779335591492759
8.767946428571427,1.779335591492759
8.768571428571429,1.779335591492759
8.769196428571428,1.779335591492759
8.769821428571429,1.779335591492758
8.770446428571429,1.778998616981498
8.771071428571428,1.778998616981498
8.771696428571428,1.777313744425197
8.772321428571429,1.773943999312585
8.772946428571428,1.778661642470237
8.773571428571428,1.777987693447717
8.774196428571429,1.778661642470237
8.774821428571428,1.778998616981498
8.775446428571428,1.779335591492758
8.776071428571429,1.77967256600402
8.776696428571428,1.77967256600402
8.777321428571428,1.77967256600402
8.777946428571429,1.77967256600402
8.778571428571428,1.78000954051528
8.779196428571428,1.78000954051528
8.779821428571429,1.780683489537809
8.780446428571429,1.788770877808063
8.781071428571428,1.779672566004028
8.781696428571429,1.778998616981499
8.782321428571429,1.77967256600402
8.782946428571428,1.78000954051528
8.783571428571427,1.77967256600402
8.784196428571429,1.779335591492759
8.784821428571428,1.779335591492759
8.785446428571429,1.779335591492759
8.786071428571429,1.779335591492759
8.786696428571428,1.779335591492759
8.787321428571428,1.778998616981499
8.787946428571429,1.778998616981498
8.788571428571428,1.775291897357628
8.789196428571428,1.776639795402669
8.789821428571429,1.777987693447715
8.790446428571428,1.778324667958976
8.791071428571428,1.778998616981497
8.791696428571429,1.77967256600402
8.792321428571428,1.77967256600402
8.792946428571428,1.77967256600402
8.793571428571429,1.77967256600402
8.794196428571428,1.77967256600402
8.794821428571428,1.77967256600402
8.795446428571429,1.780346515026541
8.796071428571429,1.78000954051528
8.796696428571428,1.783379285627886
8.797321428571429,1.786749030740483
8.797946428571429,1.778324667958976
8.798571428571428,1.779335591492759
8.799196428571427,1.779672566004019
8.799821428571429,1.77967256600402
8.800446428571428,1.779335591492759
8.801071428571429,1.778998616981499
8.801696428571429,1.779335591492759
8.802321428571428,1.779335591492759
8.802946428571428,1.779335591492759
8.803571428571429,1.778998616981498
8.804196428571428,1.778998616981498
8.804821428571428,1.778661642470238
8.805446428571429,1.773270050290068
8.806071428571428,1.778324667958976
8.806696428571428,1.777987693447715
8.807321428571429,1.778661642470238
8.807946428571428,1.779335591492759
8.808571428571428,1.779335591492759
8.809196428571429,1.78000954051528
8.809821428571428,1.77967256600402
8.810446428571428,1.77967256600402
8.811071428571429,1.77967256600402
8.811696428571429,1.78000954051528
8.812321428571428,1.780346515026541
8.812946428571429,1.780346515026552
8.813571428571429,1.786075081717976
8.814196428571428,1.783379285627889
8.814821428571427,1.778661642470246
8.815446428571429,1.77967256600402
8.816071428571428,1.78000954051528
8.816696428571429,1.779672566004019
8.817321428571429,1.779335591492759
8.817946428571428,1.779335591492759
8.818571428571428,1.779335591492759
8.819196428571429,1.779335591492759
8.819821428571428,1.779335591492759
8.820446428571428,1.778998616981499
8.821071428571429,1.778998616981497
8.821696428571428,1.777650718936454
8.822321428571428,1.774280973823849
8.822946428571429,1.778998616981497
8.823571428571428,1.777987693447715
8.824196428571428,1.778998616981497
8.824821428571429,1.779335591492759
8.825446428571428,1.77967256600402
8.826071428571428,1.78000954051528
8.826696428571429,1.77967256600402
8.827321428571429,1.78000954051528
8.827946428571428,1.77967256600402
8.828571428571429,1.78000954051528
8.829196428571429,1.78000954051528
8.829821428571428,1.780683489537802
8.830446428571427,1.788433903296788
8.831071428571429,1.77967256600402
8.831696428571428,1.778998616981498
8.832321428571429,1.77967256600402
8.832946428571429,1.78000954051528
8.833571428571428,1.77967256600402
8.834196428571428,1.779335591492759
8.834821428571429,1.779335591492759
8.835446428571428,1.779335591492759
8.836071428571428,1.779335591492759
8.836696428571429,1.779335591492758
8.837321428571428,1.778998616981498
8.837946428571428,1.778998616981498
8.838571428571429,1.77529189735763
8.839196428571428,1.776976769913933
8.839821428571428,1.777987693447714
8.840446428571429,1.778324667958977
8.841071428571428,1.778998616981498
8.841696428571428,1.779335591492758
8.842321428571429,1.77967256600402
8.842946428571429,1.77967256600402
8.843571428571428,1.77967256600402
8.844196428571429,1.77967256600402
8.844821428571429,1.77967256600402
8.845446428571428,1.780346515026541
8.846071428571427,1.780009540515281
8.846696428571429,1.783379285627889
8.847321428571428,1.786749030740498
8.847946428571429,1.440002258652054
8.848571428571429,0.8819724680050782
8.849196428571428,0.8819724680050782
8.849821428571428,0.8819724680050782
8.850446428571429,0.8819724680050782
8.851071428571428,0.8816354934938174
8.851696428571428,0.8819724680050776
8.852321428571429,0.8816354934938174
8.852946428571428,0.8816354934938174
8.853571428571428,0.8816354934938174
8.854196428571429,0.8816354934938171
8.854821428571428,0.8812985189825565
8.855446428571428,0.8779287738699509
8.856071428571429,0.8812985189825562
8.856696428571428,0.8809615444712956
8.857321428571428,0.8812985189825562
8.857946428571429,0.8819724680050782
8.858571428571429,0.8819724680050782
8.859196428571428,0.8823094425163388
8.859821428571429,0.8819724680050782
8.860446428571429,0.8819724680050782
8.861071428571428,0.8823094425163391
8.861696428571427,0.8823094425163391
8.862321428571429,0.8826464170275999
8.862946428571428,0.8826464170275999
8.863571428571429,0.8863531366514664
8.864196428571429,0.8846682640951652
8.864821428571428,0.8809615444712956
8.865446428571428,0.8819724680050763
8.866071428571429,0.8823094425163391
8.866696428571428,0.8819724680050782
8.867321428571428,0.8819724680050782
8.867946428571429,0.8816354934938178
8.868571428571428,0.8819724680050782
8.869196428571428,0.8819724680050782
8.869821428571429,0.8819724680050779
8.870446428571428,0.8816354934938174
8.871071428571428,0.8816354934938174
8.871696428571429,0.8806245699600327
8.872321428571428,0.8782657483812087
8.872946428571428,0.8812985189825537
8.873571428571429,0.8809615444712963
8.874196428571429,0.8816354934938174
8.874821428571428,0.8819724680050779
8.875446428571429,0.8819724680050789
8.876071428571429,0.8823094425163391
8.876696428571428,0.8819724680050782
8.877321428571427,0.8823094425163385
8.877946428571429,0.8823094425163391
8.878571428571428,0.8823094425163391
8.879196428571429,0.8826464170275999
8.879821428571429,0.8826464170275999
8.880446428571428,0.887701034696513
8.881071428571428,0.8823094425163489
8.881696428571429,0.8816354934938174
8.882321428571428,0.8819724680050782
8.882946428571428,0.8823094425163385
8.883571428571429,0.8819724680050779
8.884196428571428,0.8816354934938174
